TIME,Jevois Image Capture Time,Drivetrain Timer Mode Transition,ArmTimer,Drivetrain Desired Pose Angle,Jevois Target Rotation Angle,Arm Lower Position Limit Switch,Operator Intake Speed Command,Estimated distance to target,Jevois Target Visible,Jevois Frame Count,Back Ultrasonic Distance,Drivetrain Up/Down Acceleration,TelemetryTimer,Driver Fwd-Rev Command,Operator Arm Position Command,Intake Right Sensor Raw Voltage,Drivetrain Actual Pose Angle,Driver SlowMove Command,Pneumatics Compressor Current,Arm Motor Current,Arm Desired Velocity,Arm Upper Position Limit Switch,PneumaticsTimer,SensorCheckTimer,Driver Compressor Disable Command,Intake Commanded Position,botDesPoseY,botDesPoseX,Jevois Framerate,Driver Intake Position Command,botDesPoseT,Pneumatics Main System Pressure,Gripper Stopper Cylinder Command,IntakeTimer,Operator Auto Align Mid Command,Jevois Packets Per Sec,Jevois Target Angle,Main Loop Call Period,Superstructure Commanded Mode,Driver Gyro Angle Lock Command,DrivetrainTimer,PEZTimer,Drivetrain Right Motor Command,roboRIO Sys Memory Load,Line Follower Estimated Position,Gripper Main Cylinder Command,Line Follower Measured Position,Intake Left Motor Current,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Jevois General Angle,Intake Right Motor Current,Battery Current Draw,Driver Compressor Enable Command,Line Follower Estimated Position Available,Driver Rotate Command,Intake Right Motor Actual Position,Intake Left Motor Actual Position,Drivetrain Left/Right Acceleration,AutoDistToTgtTimer,Operator Gamepiece Grab Command,Line Follower Measured Position Available,Front Ultrasonic Sensor Voltage,Drivetrain Left Wheel Actual Speed,Drivetrain Left Motor Command,Jevois Target X Position,Drivetrain Timer Telemetry,Battery Voltage,Superstructure Actual Mode,roboRIO JVM Memory Load,Arm At Desired Angle,Drivetrain Left Wheel Desired Speed,Jevois Latch Count,Climber Release Motor Current,Front Ultrasonic Distance Available,Front Ultrasonic Distance,Arm Actual Velocity,Main Loop Process Duration,Operator Climber Release Command,Back Ultrasonic Sensor Voltage,Arm Actual Position,roboRIO CPU Load,Match Time,Pneumatics Cutoff Switch State,Arm Gear Skip Count,DTClosedLoopVectorsTimer,Arm Motor Command,Drivetrain Right Wheel Desired Speed,Back Distance Available,Dataserver File Logger Queue Length,Intake Roller Motor Command,Drivetrain Timer Sensor Sample,Driver Intake Speed Command,Operator Auto Align Low Command,Gripper Position Requested,Drivetrain Fwd/Rev Acceleration,Gripper Position Stable,Robot CAN Bus Utilization,PoseCalcTimer,Operator Climber Release Enable Command,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,Operator Auto Align Top Command,Jevois CPU Load,Operator Gamepiece Release Command,Jevois Target Y Position,Arm Desired Position,Drivetrain Timer Motor Update,Intake Left Sensor Raw Voltage,ClimberTimer,Operator Manual Arm Position Command,Superstructure Sequencer Step,Jevois CPU Temp,
sec,sec,ms,ms,Deg,Deg,bool,speed enum,ft,bool,count,ft,g,ms,cmd,Arm Pos Enum,V,Deg,bool,A,A,deg per sec,bool,ms,ms,bool,Intake Pos Enum,ft,ft,fps,pos enum,Deg,psi,bool,ms,bool,pps,rad,sec,OpMode,bool,ms,ms,cmd,Pct,ft,bool,ft,A,bool,Deg,ft,ft,Deg,A,A,bool,bool,cmd,deg,deg,g,ms,bool,bool,mV,RPM,cmd,ft,ms,V,OpMode,Pct,bool,RPM,count,A,true/false,ft,deg per sec,sec,bool,mV,Deg,Pct,sec,bool,count,ms,cmd,RPM,true/false,count,cmd,ms,speed enum,bool,pos,g,bool,pct,ms,bool,RPM,count,bool,pct,bool,ft,Deg,ms,V,ms,cmd,idx,C,
99.441169,,0.20100000000093132,6.039000000004307,0.8887143124328608,,0.0,0.0,5.076917660761153,,,1.7354701443569456,,0.5749999999970896,0.02817114165267577,-1.0,0.9730262414051573,185.163575,0.0,0.65625,1.0,0.0,0.0,3.642999999996391,1.2309999999997672,0.0,1.0,1.25,3.0,,1.0,0.0,113.2538625,1.0,4.961999999999534,0.0,,,0.06298400000000015,0.0,0.0,42.24799999999232,4.404999999998836,0.0,,0.0,0.0,0.0,,0.0,185.2444,-7.228512954094367,3.023152346209141,,,,0.0,0.0,0.0,-0.5072729345026454,40.299669396262246,,,0.0,0.0,1546.630701,11.25,0.0,,18.755000000004657,,0.0,,1.0,0.0,,,0.0,5.076917660761153,-0.0,0.06552499999999384,0.0,469.970655,-37.371604919433594,,,1.0,0.0,0.14200000000710133,-0.013000885036774804,0.0,0.0,,0.0,10.906000000002678,0.0,0.0,3.0,,1.0,,0.33900000000721775,0.0,27.916666666666668,,0.0,,0.0,,-37.3144645690918,11.375,0.16638649540847616,0.6849999999976717,-0.0,-1.0,,
99.520834,,,11.426000000006752,,,0.0,0.0,5.076917660761153,,,1.4577949212598327,,,0.030517578125,-1.0,0.9727782734537287,,0.0,,1.03125,0.0,0.0,,0.4569999999948777,0.0,1.0,,,,1.0,,,1.0,0.45200000000477303,0.0,,,0.07966499999999144,0.0,0.0,,2.918999999994412,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.14237694649732294,-0.5893464439169172,40.31326634802765,,,0.0,0.0,1546.630701,,,,,,0.0,,1.0,,,,0.0,5.076917660761153,-0.0,,0.0,471.191358,-37.371604919433594,,,,0.0,0.06799999999930151,-0.013000885036774804,,0.0,,0.0,,0.0,0.0,3.0,,1.0,,,0.0,,,0.0,,0.0,,-37.3144645690918,,0.1661876653299555,,-0.0,-1.0,,
99.539269,99.431871,,,,1.0,,,,1.0,834.0,,,,,,,,,,,,,,,,,,,8.5,,,,,,,6.6002244076303995,-1.54798454,,,,,,,,,,,,,,,,3.4177810668945314,,,,,,,,,,,,,,,36.47110058,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.8,,-12.59828384,,,,,,,41.0,
99.520834,,0.010999999998603016,,0.8887143124328608,,,,,,,,,1.2090000000025611,,,,185.26683750000004,,0.65625,,,,2.6010000000096625,,,,1.25,3.0,,,0.0,113.12175178571428,,,,,,,,,17.835000000006403,,-0.11143695014662756,,,,,,0.0,185.22746250000003,-7.225327429074344,2.9884473012684323,,,,,,,,,,,,,,8.75,0.0,,12.638999999995576,,,,,0.0,,,,,,0.04189600000000837,,,,,,1.0,,,,0.0,,,,2.1630000000004657,,,,,,,0.2529999999969732,,14.166666666666666,,,,,,,2.4459999999962747,,3.1640000000043074,,,,
99.580559,,0.008000000001629815,3.813000000009197,0.8887143124328608,,0.0,0.0,5.07291272965879,,,1.545903405511801,,,0.03559420104971571,-1.0,0.9731057555135304,185.06627500000002,0.0,,1.03125,0.0,0.0,,0.45500000000174623,0.0,1.0,,,,1.0,,,1.0,1.088000000003376,0.0,,,0.05972500000000025,0.0,0.0,,2.3360000000102445,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.47293514673839787,-0.5893464439169172,40.38190190909868,,,0.0,0.0,1545.409998,7.5,0.17204301075268819,,,,0.0,,1.0,0.0,,,0.0,5.07291272965879,-0.0,,0.0,472.41206100000005,-37.371604919433594,,,,0.0,0.1840000000083819,-0.013000885036774804,0.0,0.0,,0.0,0.591999999989639,0.0,0.0,3.0,,1.0,,,0.0,5.833333333333333,,0.0,,0.0,,-37.3144645690918,0.5789999999979045,0.16643570662149273,,-0.0,-1.0,,
99.593826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.18716430664062,,,,,,,,,,,,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.580559,,,,,,,,,,,,,0.47100000000500586,,,,,,0.65625,,,,11.447000000000116,,,,1.25,3.0,,,0.0,113.2538625,,,,,,,,,7.89100000000326,,-0.11143695014662756,,,,,,0.0,185.03243750000001,-7.22394240941633,2.973308891279023,,,,,,,,,,,,,,,,,6.555000000007567,,,,,,,,,,,0.031131000000002018,,,,,,1.0,,,,,,,,,,,,,,,0.2630000000062864,,,,,,,,,,,2.4180000000051223,,,,
99.629912,,0.010000000009313226,5.293999999994412,0.8887143124328608,,0.0,0.0,5.07157775262467,,,1.5472383825459215,,0.536999999996624,0.03559420104971571,-1.0,0.9727782734537287,183.4142375,0.0,0.65625,0.90625,0.0,0.0,2.172999999995227,2.736000000004424,0.0,1.0,1.25,3.0,,1.0,0.0,113.18780714285714,1.0,0.69100000000617,0.0,,,0.04935300000001064,0.0,0.0,20.228000000002794,4.73399999999674,-0.436950146627566,,0.0,0.0,0.0,,0.0,183.3113125,-7.2220485067590605,2.9518017304193966,,,,0.0,0.0,0.7578723856272378,-0.5893464439169172,39.4896396151753,,,0.0,0.0,1545.409998,25.0,0.5083088954056696,,2.1489999999903375,,0.0,,1.0,0.0,,,0.0,5.07157775262467,-0.0,,0.0,471.191358,-37.371604919433594,,,1.0,0.0,0.4830000000074506,-0.013000885036774804,0.0,0.0,,0.0,8.476999999998952,0.0,0.0,3.0,,1.0,,1.2179999999934807,0.0,-2.0833333333333335,,0.0,,0.0,,-37.3144645690918,9.322999999989406,0.16246704595689676,0.8150000000023283,-0.0,-1.0,,
99.679599,99.56867299999999,,,,1.0,,,,1.0,835.0,,,,,,,,,,,,,,,,,,,8.5,,,,,,,7.71426367353201,0.12709481,,,,,,,,,,,,,,,,12.040505981445312,,,,,,,,,,,,,,,33.4895686,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.8,,-11.21522324,,,,,,,41.0,
99.629912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04169600000000173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.697343,,0.00999999999476131,6.024999999994179,0.8887143124328608,,0.0,0.0,5.0702427755905495,,,1.5485733595800424,,0.6429999999963911,0.03559420104971571,-1.0,0.973890112170709,178.80286250000003,0.0,0.65625,0.84375,0.0,0.0,1.3549999999959255,0.661999999996624,0.0,1.0,1.25,3.0,,1.0,0.0,113.12175178571428,1.0,12.967000000004191,0.0,,,0.06743099999999913,0.0,0.0,5.914000000004307,5.107999999992899,-0.7214076246334311,,0.0,0.0,0.0,,0.0,178.7028625,-7.220220694646336,2.920210240137769,,,,0.0,0.0,0.0,-0.42524794524273396,39.80591558666361,,,0.0,0.0,1545.409998,44.166666666666664,0.7927663734115347,,1.2670000000071013,,0.0,,1.0,0.0,,,0.0,5.0702427755905495,-0.0,0.03433099999999456,0.0,472.41206100000005,-37.371604919433594,,,1.0,0.0,0.0639999999984866,-0.013000885036774804,0.0,0.0,,0.0,1.1830000000045402,0.0,0.0,3.0,,1.0,,0.22699999999895226,0.0,-19.583333333333332,,0.0,,0.0,,-37.3144645690918,3.1900000000023283,0.1674278717876417,0.6750000000029104,-0.0,-1.0,,
99.750745,,0.012000000002444722,4.960999999995693,0.8887143124328608,,0.0,0.0,5.071577752624671,,,2.260116118766394,,0.7510000000038417,0.03833106141480401,-1.0,0.9730262414051573,171.9646875,0.0,0.65625,0.9375,0.0,0.0,1.9569999999948777,1.2949999999982538,0.0,1.0,1.25,3.0,,1.0,0.0,113.12175178571428,1.0,3.4660000000003492,0.0,,,0.05340199999999129,0.0,0.0,36.17300000000978,4.804000000003725,0.0,,0.0,0.0,0.0,,0.0,171.9010625,-7.220749542427889,2.8968545288570215,,,,0.0,0.0,0.0,-0.5893464439169172,40.10735966481456,,,0.0,0.0,1546.630701,51.25,0.0,,1.228000000002794,,0.0,,1.0,0.0,,,0.0,5.071577752624671,-0.0,,0.0,1123.04676,-37.371604919433594,,,1.0,0.0,0.4349999999976717,-0.013000885036774804,0.0,0.0,,0.0,31.58400000000256,0.0,0.0,3.0,,1.0,,0.23600000000442378,0.0,-28.333333333333332,,0.0,,0.0,,-37.3144645690918,2.877999999996973,0.16589055950561932,1.3779999999969732,0.0,-1.0,,
99.824917,99.70047100000001,,,,1.0,,,,1.0,836.0,,,,,,,,,,,,,,,,,,,8.5,,,,,,,7.125298371869506,0.13443216,,,,,,,,,,,,,,,,9.396273803710937,,,,,,,,,,,,,,,51.90182763,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.8,,-15.42889827,,,,,,,41.0,
99.750745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05625500000000727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.825915,,,7.06600000000617,,,0.0,0.0,,,,3.0237229822834544,,,0.04421856473218354,-1.0,,,0.0,,0.90625,0.0,0.0,,,0.0,,,,,1.0,,,1.0,,0.0,,,0.07516999999999996,0.0,0.0,,7.422000000005937,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,1546.630701,,,,,,0.0,,1.0,,,,0.0,5.072912729658791,-0.0,,0.0,1169.4334740000002,-37.371604919433594,,,,0.0,,-0.013000885036774804,,0.0,,,,0.0,0.0,3.0,,1.0,,,0.0,,,0.0,,0.0,,-37.3144645690918,,,,0.0,-1.0,,
99.846044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.23431396484375,,,,,,,,,,,,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.825915,,0.010999999998603016,,0.8887143124328608,,,,5.072912729658791,,,,,1.5960000000050059,,,0.9727782734537287,169.63458750000004,,0.65625,,,,2.6569999999919673,0.8720000000030268,,1.0,1.25,3.0,,,0.0,113.05569642857142,,11.144000000000233,,,,,,,16.096000000005006,,0.0,,,,,,0.0,169.60875000000001,-7.22319232570911,2.879688356891235,,,,,,,-0.6714685165498651,40.46418307923675,,,,,,26.25,0.0,,2.434000000008382,,,,,0.0,,,,,,0.049475000000001046,,,,,,1.0,,0.0639999999984866,,0.0,,,0.0,12.164999999993597,,,,,,,0.33400000000256114,,-14.166666666666666,,,,,,,1.2929999999905704,0.16613852745704774,1.493000000002212,,,,
99.898317,,0.011999999987892807,4.527000000001863,0.8887143124328608,,0.0,0.0,5.07291272965879,,,3.474945219816263,,0.7189999999973224,0.05774213649350989,-1.0,0.973353870188572,170.0464125,0.0,0.65625,1.125,0.0,0.0,1.1159999999945285,0.9640000000072177,0.0,1.0,1.25,3.0,,1.0,0.0,113.05569642857142,1.0,3.5279999999911524,0.0,,,0.07240200000001096,0.0,0.0,23.91700000000128,4.125,0.04398826979472141,,0.0,0.0,0.0,,0.0,170.06961250000003,-7.224958141593341,2.8700589005802195,,,,0.0,0.0,0.0,-0.44783318725539967,39.97008854267249,,,0.0,0.0,1545.409998,12.083333333333334,0.04398826979472141,,1.381999999997788,,0.0,,1.0,0.0,,,0.0,5.07291272965879,-0.0,0.04075799999999674,0.0,885.009675,-37.371604919433594,,,1.0,0.0,0.0639999999984866,-0.013000885036774804,0.0,0.0,,0.0,9.59299999999348,0.0,0.0,3.0,,1.0,,0.49799999999231653,0.0,-5.0,,0.0,,0.0,,-37.3144645690918,12.603000000002794,0.1659887176028944,0.47899999999208376,0.0,-1.0,,
99.952534,,0.010999999998603016,5.095999999990454,0.8887143124328608,,0.0,0.0,5.074247706692911,,,3.2373193077427724,,,0.05774213649350989,-1.0,0.9725303055023004,170.37377500000002,0.0,,1.03125,0.0,0.0,,0.6970000000001164,0.0,1.0,1.25,3.0,,1.0,0.0,113.12175178571428,1.0,0.22699999999895226,0.0,,,0.054216999999994187,0.0,0.0,4.767000000007101,2.4019999999873107,0.05767350928641251,,0.0,0.0,0.0,,,170.37377500000002,-7.226296767600731,2.8624128644110187,,,,0.0,0.0,0.0,-0.43653722728061484,40.286080482732366,,,0.0,0.0,1547.851404,1.25,0.05767350928641251,,0.7520000000076834,,0.0,,1.0,0.0,,,0.0,5.074247706692911,-0.0,,0.0,905.7616260000001,-37.371604919433594,,,,0.0,0.0689999999885913,-0.013000885036774804,0.0,0.0,,0.0,3.1520000000018626,0.0,0.0,3.0,,1.0,,0.3849999999947613,0.0,6.25,,0.0,,0.0,,-37.3144645690918,0.6340000000054715,0.16608941863343002,3.5309999999881256,0.0,-1.0,,
99.971665,99.854613,,,,1.0,,,,1.0,837.0,,,,,,,,,,,,,,,,,,,8.5,,,,,,,6.878004828359219,-1.51636036,,,,,,,,,,,,,,,,-6.557596588134766,,,,,,,,,,,,,,,380.3899963,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.8,,-126.07331341,,,,,,,41.0,
99.952534,,,,,,,,,,,,,1.254000000000815,,,,,,0.65625,,,,3.0979999999981374,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02270599999999945,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.99599,,0.00999999999476131,5.528000000005704,0.8887143124328608,,0.0,0.0,5.074247706692911,,,3.74194062664041,,0.4519999999902211,0.05774213649350989,-1.0,0.9725303055023004,170.82917500000002,0.0,0.65625,1.03125,0.0,0.0,2.6489999999903375,1.1429999999963911,0.0,1.0,1.25,3.0,,1.0,0.0,113.05569642857142,1.0,8.45799999999872,0.0,,,0.043456000000006156,0.0,0.0,24.33299999999872,5.298999999999069,0.05767350928641251,,0.0,0.0,0.0,,0.0,170.8386875,-7.228088544513291,2.851848651748668,,,,0.0,0.0,0.0,-0.5072729345026454,40.23105412914908,,,0.0,0.0,1546.630701,2.9166666666666665,0.05767350928641251,,1.8000000000029104,,0.0,,1.0,0.0,,,0.0,5.074247706692911,-0.0,0.05140699999999754,0.0,1630.859208,-37.371604919433594,,,1.0,0.0,0.12099999999918509,-0.013000885036774804,0.0,0.0,,0.0,22.32600000000093,0.0,0.0,3.0,,1.0,,0.4830000000074506,0.0,10.0,,0.0,,0.0,,-37.3144645690918,0.02599999999802094,0.16435415605069267,1.3080000000045402,0.0,-1.0,,
100.065583,,0.010000000009313226,9.44999999999709,,,0.0,0.0,5.075582683727032,,,4.1851530019684935,,,0.08279934171372695,-1.0,0.9722428356422576,,0.0,,1.03125,0.0,0.0,,1.0529999999998836,0.0,1.0,,,,1.0,,,1.0,8.192999999999302,0.0,,,0.06959299999999757,0.0,0.0,,3.6990000000078,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,-0.5893464439169172,40.175995225885586,,,0.0,0.0,1546.630701,,,,,,0.0,,1.0,,,,0.0,5.075582683727032,-0.0,,0.0,1290.283071,-37.371604919433594,,,,0.0,0.06600000000617001,-0.013000885036774804,,0.0,,0.0,7.337999999988824,0.0,0.0,3.0,,1.0,,,0.0,,,0.0,,0.0,,-37.3144645690918,,0.16623683227793612,,0.0,-1.0,,
100.098032,99.996819,,,,1.0,,,,0.0,838.0,,,,,,,,,,,,,,,,,,,8.5,,,,,,,6.813752878810805,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.8,,0.0,,,,,,,41.0,
100.098259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.35144042968749,,,,,,,,,,,,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.065583,,,,0.8887143124328608,,,,,,,,,0.4440000000031432,,,,171.1171375,,0.65625,,,,1.3669999999983702,,,,1.25,3.0,,,0.0,113.05569642857142,,,,,,,,,26.664999999993597,,0.08211143695014662,,,,,,0.0,171.14642500000002,-7.230732498729179,2.835454252539946,,,,,,,,,,,,,,3.75,0.05767350928641251,,9.559000000008382,,,,,0.0,,,,,,0.0537259999999975,,,,,,1.0,,,,0.0,,,,,,,,,,,0.29099999999743886,,8.75,,,,,,,9.562000000005355,,1.3540000000066357,,,,
100.140143,,0.010999999998603016,5.8439999999973224,0.8887143124328608,,0.0,0.0,5.074247706692911,,,4.644385101706027,,0.4290000000037253,0.12013042854279052,-1.0,0.9727782734537287,171.35652500000003,0.0,0.65625,1.0,0.0,0.0,11.514000000010128,0.9579999999987194,0.0,1.0,1.25,3.0,,1.0,0.0,113.05569642857142,1.0,7.5499999999883585,0.0,,,0.07455999999999108,0.0,0.0,24.11500000000524,6.104000000006636,0.08211143695014662,,0.0,0.0,0.0,,0.0,171.37787500000002,-7.232558018006904,2.823734610453983,,,,0.0,0.0,0.0,-0.6714685165498651,40.32687134516295,,,0.0,0.0,1546.630701,1.6666666666666667,0.08211143695014662,,7.484000000011292,,0.0,,1.0,0.0,,,0.0,5.074247706692911,-0.0,,0.0,1325.6834580000002,-37.371604919433594,,,1.0,0.0,0.1230000000068685,-0.013000885036774804,0.0,0.0,,0.0,15.015999999988708,0.0,0.0,3.0,,1.0,,0.34100000000034925,0.0,6.666666666666667,,0.0,,0.0,,-37.371604919433594,1.4170000000012806,0.1661876653299555,0.9369999999908032,0.030517578125,-1.0,,
100.217664,100.118507,,,,1.0,,,,1.0,839.0,,,,,,,,,,,,,,,,,,,8.5,,,,,,,7.9072010880305434,0.17886933,,,,,,,,,,,,,,,,-0.9051132202148438,,,,,,,,,,,,,,,6.66986725,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.8,,-0.32670977,,,,,,,41.0,
100.140143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059138000000004354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.229969,,0.00999999999476131,4.9259999999922,0.8887143124328608,,0.0,0.0,5.074247706692911,,,4.6710846423884425,,0.6989999999932479,0.1325483554340101,-1.0,0.9727782734537287,171.4214375,0.0,0.65625,0.875,0.0,0.0,1.1450000000040745,1.0359999999927823,0.0,1.0,1.25,3.0,,1.0,0.0,112.9896410714286,1.0,0.12099999999918509,0.0,,,0.08982600000000218,0.0,0.0,16.485000000000582,4.088000000003376,0.11925708699902249,,0.0,0.0,0.0,,0.0,171.4213125,-7.235557150042742,2.803955434805517,,,,0.0,0.0,0.0,-0.5072729345026454,41.260283135846635,,,0.0,0.0,1546.630701,4.583333333333333,0.11925708699902249,,1.6480000000010477,,0.0,,1.0,0.0,,,0.0,5.074247706692911,-0.0,0.030658999999999992,0.0,1655.2732680000001,-37.371604919433594,,,1.0,0.0,0.1190000000060536,-0.015411847285378583,0.0,0.0,,0.0,5.648000000001048,0.0,0.0,3.0,,1.0,,0.24899999999615827,0.0,7.083333333333333,,0.0,,0.0,,-37.371604919433594,8.936999999990803,0.1656425915541909,0.8360000000102445,0.030517578125,-1.0,,
100.27948,,0.011000000013154931,5.306000000011409,0.8887143124328608,,0.0,0.0,5.074247706692911,,,5.058227982283455,,6.232999999992899,0.14579384749963548,-1.0,0.9736019848636138,171.4461875,0.0,0.65625,0.84375,0.0,0.0,2.1569999999919673,0.9749999999912689,0.0,1.0,1.25,3.0,,1.0,0.0,113.05569642857142,1.0,9.913000000000466,0.0,,,0.04951100000000963,0.0,0.0,21.97400000000198,9.182000000000698,0.13196480938416422,,0.0,0.0,0.0,,0.0,171.44988750000002,-7.237848148680008,2.788768707418444,,,,0.0,0.0,0.0,-0.4959627437242253,40.14889051242701,,,0.0,0.0,1546.630701,7.916666666666667,0.13196480938416422,,2.6419999999925494,,0.0,,1.0,0.0,,,0.0,5.074247706692911,-0.0,,0.0,1644.286941,-37.371604919433594,,,1.0,0.0,0.069999999992433,-0.01544236579485458,0.0,0.0,,0.0,16.49800000000687,0.0,0.0,3.0,,1.0,,0.28800000000046566,0.0,8.333333333333334,,0.0,,0.0,,-37.371604919433594,2.6300000000046566,0.16797363500322796,1.5280000000057044,0.0,-1.0,,
100.34903799999998,100.24534299999999,,,,1.0,,,,1.0,840.0,,,,,,,,,,,,,,,,,,,8.5,,,,,,,8.365190768175953,-0.34922306,,,,,,,,,,,,,,,,-8.205186462402343,,,,,,,,,,,,,,,25.09077043,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.8,,-8.73005779,,,,,,,41.0,
100.350554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.132568359375,,,,,,,,,,,,78.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.27948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059404999999998154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.361082,,0.00999999999476131,7.876000000003842,0.8887143124328608,,0.0,0.0,5.074247706692911,,,5.425346666666658,,0.5739999999932479,0.14579384749963548,-1.0,0.9730262414051573,171.562825,0.0,0.65625,0.125,0.0,0.0,1.4290000000037253,1.1270000000076834,0.0,1.0,1.25,3.0,,1.0,0.0,113.18780714285714,1.0,10.304999999993015,0.0,,,0.08160199999998952,0.0,0.0,17.485000000000582,5.2700000000040745,0.14565004887585534,,0.0,0.0,0.0,,0.0,171.5653,-7.242962575722421,2.754750832188503,,,,0.0,0.0,-1.0,-0.6714685165498651,44.3089116333033,,,0.0,0.0,1546.630701,10.416666666666666,0.14565004887585534,,0.9409999999916181,,0.0,,1.0,0.0,,,0.0,5.074247706692911,-0.22857142984867096,0.045960000000007994,0.0,1661.3767830000002,-37.42874526977539,,,1.0,0.0,0.0689999999885913,-1.2207403790398877E-4,0.0,0.0,,0.0,11.631999999997788,0.0,0.0,3.0,,1.0,,0.49199999999837013,0.0,11.666666666666666,,0.0,,0.0,,-37.371604919433594,4.725999999995111,0.16886617492276046,0.5870000000140863,0.0,-1.0,,
100.429884,,0.008999999990919605,6.282000000006519,0.8887143124328608,,0.0,0.0,5.074247706692911,,,5.425346666666658,,0.5690000000031432,0.14579384749963548,-1.0,0.97220335707945,173.49046250000004,0.0,0.65625,0.125,0.0,0.0,1.7380000000121072,3.4640000000072177,0.0,1.0,1.25,3.0,,1.0,0.0,113.05569642857142,1.0,7.427000000010594,0.0,,,0.06880200000000514,0.0,0.0,23.169999999998254,4.7110000000102445,0.14565004887585534,,0.0,0.0,0.0,,0.0,173.663375,-7.248180236388809,2.7195643739938733,,,,0.0,0.0,-0.0,-0.27257753102559384,40.27249960031204,,,0.0,0.0,1546.630701,4.166666666666667,-0.8533724340175953,,1.206000000005588,,0.0,,1.0,0.0,,,0.0,5.074247706692911,-0.6857142448425293,,0.0,1655.2732680000001,-37.60017013549805,,,1.0,0.0,0.07099999999627471,-4.577776421399579E-4,0.0,0.0,,0.0,3.146999999997206,0.0,0.0,3.0,,1.0,,0.23300000000745058,0.0,22.916666666666668,,0.0,,0.0,,-37.371604919433594,18.631999999997788,0.16494745887226922,0.9689999999973224,0.0,-1.0,,
100.485446,100.38067699999999,,,,1.0,,,,1.0,841.0,,,,,,,,,,,,,,,,,,,8.5,,,,,,,7.613710770355046,-0.22048652,,,,,,,,,,,,,,,,-1.966211700439453,,,,,,,,,,,,,,,41.86784067,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.8,,-14.36399413,,,,,,,41.0,
100.429884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05060799999999688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
